Slope,Cut,VTR,Bio,,Row,Col
20000,1200,1.27244534,1.392693068,,20,154
20000,1250,0.766771888,1.194790894,,1,155
20000,1250,0.6144174,1.056210934,,2,155
20000,1250,0.566531632,0.989896255,,3,155
20000,1250,0.66001525,1.180808981,,4,155
20000,1250,0.496895588,1.009465523,,5,155
20000,1250,1.019836524,1.317663113,,6,155
20000,1250,0.831309861,1.355631228,,7,155
20000,1250,0.470557987,1.030730227,,8,155
20000,1250,0.436738946,0.866063142,,9,155
20000,1250,0.496501514,1.167505415,,10,155
20000,1250,0.358156341,0.956977746,,11,155
20000,1250,0.565523553,1.346064108,,12,155
20000,1250,0.789868616,1.16722576,,13,155
20000,1250,1.017162211,1.594921729,,14,155
20000,1250,0.487602043,1.267440702,,15,155
20000,1250,0.410311077,0.89488259,,16,155
20000,1250,0.634284584,1.275021429,,17,155
20000,1250,0.453034785,1.204906071,,18,155
20000,1250,0.614710634,1.324232334,,19,155
20000,1250,0.517061447,1.392693068,,20,155
20000,1300,0.297328511,1.194790894,,1,156
20000,1300,0.201166772,1.056210934,,2,156
20000,1300,0.194858962,0.989896255,,3,156
20000,1300,0.220526464,1.180808981,,4,156
20000,1300,0.119373075,1.009465523,,5,156
20000,1300,0.362460657,1.317663113,,6,156
20000,1300,0.32610603,1.355631228,,7,156
20000,1300,0.122039349,1.030730227,,8,156
20000,1300,0.115576747,0.866063142,,9,156
20000,1300,0.124895148,1.167505415,,10,156
20000,1300,0.111162352,0.956977746,,11,156
20000,1300,0.140893249,1.346064108,,12,156
20000,1300,0.337664322,1.16722576,,13,156
20000,1300,0.407181169,1.594921729,,14,156
20000,1300,0.121271549,1.267440702,,15,156
20000,1300,0.113275129,0.89488259,,16,156
20000,1300,0.173018331,1.275021429,,17,156
20000,1300,0.104943259,1.204906071,,18,156
20000,1300,0.236897846,1.324232334,,19,156
20000,1300,0.188344522,1.392693068,,20,156
20000,1350,0.044332644,1.194790894,,1,157
20000,1350,0.03035687,1.056210934,,2,157
20000,1350,0.03341531,0.989896255,,3,157
20000,1350,0.030808387,1.180808981,,4,157
20000,1350,0.022770384,1.009465523,,5,157
20000,1350,0.048528895,1.317663113,,6,157
20000,1350,0.048475875,1.355631228,,7,157
20000,1350,0.017167896,1.030730227,,8,157
20000,1350,0.017549102,0.866063142,,9,157
20000,1350,0.025918045,1.167505415,,10,157
20000,1350,0.021237877,0.956977746,,11,157
20000,1350,0.02555417,1.346064108,,12,157
20000,1350,0.051809937,1.16722576,,13,157
20000,1350,0.063316872,1.594921729,,14,157
20000,1350,0.02585445,1.267440702,,15,157
20000,1350,0.016615223,0.89488259,,16,157
20000,1350,0.030354099,1.275021429,,17,157
20000,1350,0.020148563,1.204906071,,18,157
20000,1350,0.046085331,1.324232334,,19,157
20000,1350,0.036449872,1.392693068,,20,157
20000,1400,0.011128776,1.194790894,,1,158
20000,1400,0.008905087,1.056210934,,2,158
20000,1400,0.011092107,0.989896255,,3,158
20000,1400,0.009313438,1.180808981,,4,158
20000,1400,0.008020185,1.009465523,,5,158
20000,1400,0.013030137,1.317663113,,6,158
20000,1400,0.010594136,1.355631228,,7,158
20000,1400,0.005576289,1.030730227,,8,158
20000,1400,0.006282185,0.866063142,,9,158
20000,1400,0.009432134,1.167505415,,10,158
20000,1400,0.00797587,0.956977746,,11,158
20000,1400,0.008765181,1.346064108,,12,158
20000,1400,0.012273912,1.16722576,,13,158
20000,1400,0.015718145,1.594921729,,14,158
20000,1400,0.010708178,1.267440702,,15,158
20000,1400,0.005616423,0.89488259,,16,158
20000,1400,0.011029365,1.275021429,,17,158
20000,1400,0.00733839,1.204906071,,18,158
20000,1400,0.011204584,1.324232334,,19,158
20000,1400,0.010312956,1.392693068,,20,158
20000,1450,0.005736214,1.194790894,,1,159
20000,1450,0.004901458,1.056210934,,2,159
20000,1450,0.005759581,0.989896255,,3,159
20000,1450,0.004750273,1.180808981,,4,159
20000,1450,0.005193679,1.009465523,,5,159
20000,1450,0.006523966,1.317663113,,6,159
20000,1450,0.005599889,1.355631228,,7,159
20000,1450,0.004190753,1.030730227,,8,159
20000,1450,0.003646865,0.866063142,,9,159
20000,1450,0.006103292,1.167505415,,10,159
20000,1450,0.004733775,0.956977746,,11,159
20000,1450,0.006064576,1.346064108,,12,159
20000,1450,0.006342033,1.16722576,,13,159
20000,1450,0.008089735,1.594921729,,14,159
20000,1450,0.006192659,1.267440702,,15,159
20000,1450,0.004029549,0.89488259,,16,159
20000,1450,0.00661305,1.275021429,,17,159
20000,1450,0.005259832,1.204906071,,18,159
20000,1450,0.006260545,1.324232334,,19,159
20000,1450,0.006305601,1.392693068,,20,159
20000,1500,0.004296994,1.194790894,,1,160
20000,1500,0.003992404,1.056210934,,2,160
20000,1500,0.004157561,0.989896255,,3,160
20000,1500,0.003566744,1.180808981,,4,160
20000,1500,0.004588413,1.009465523,,5,160
20000,1500,0.004986943,1.317663113,,6,160
20000,1500,0.004641258,1.355631228,,7,160
20000,1500,0.003916218,1.030730227,,8,160
20000,1500,0.003017682,0.866063142,,9,160
20000,1500,0.005379039,1.167505415,,10,160
20000,1500,0.003857433,0.956977746,,11,160
20000,1500,0.00552497,1.346064108,,12,160
20000,1500,0.005026131,1.16722576,,13,160
20000,1500,0.006380989,1.594921729,,14,160
20000,1500,0.005083663,1.267440702,,15,160
20000,1500,0.003720669,0.89488259,,16,160
20000,1500,0.005564192,1.275021429,,17,160
20000,1500,0.004829395,1.204906071,,18,160
20000,1500,0.005371224,1.324232334,,19,160
20000,1500,0.005553226,1.392693068,,20,160
